step,id,x,y,active,λ,G,P,M,Yp,methyl
567,16,724.8416085948545,-530.3710541048697,true,3.5042236852127835e-10,19.726301100173423,0.07921988336511909,4.1022191740761434e30,0.021083113928686056,31.002001482919425
567,17,-0.7446958340624714,508.53180878152347,false,0.00043869450565951437,-5.685626308226691,0.7497494621536648,0.13717571429989073,5.379743150916673,20.75236761743716
567,18,200.19079766659232,-758.7768580845988,true,3.7134000097808843e-10,19.667395342692757,0.44209097629846283,8.181338753459023e7,0.025641519362487257,31.197849435148193
567,19,-566.9524635350245,-35.47192358497702,true,0.016426724402652727,2.0551931206732164,0.5502714744061509,4.159060242511636e-26,2.4441973522039753,5.627408359480262
567,20,-645.0087184238314,-362.4759418851901,true,0.028941220582425292,1.4911624916450137,0.4656715992131144,1.297404463310796e-29,2.586565428832586,5.724559386074861
568,1,-118.03165965523844,-719.0132364635999,true,0.004944008980149778,3.2511221407248847,0.141444793613415,1.0314665462149539e-6,2.1650737174171484,5.431540851918381
568,2,-0.3559889999738015,-602.416120421863,false,0.001344070337747041,-4.565022963720569,0.25209213238048556,0.14261281540702014,4.771123129280556,20.147245445515736
568,3,-13.517082860169356,255.96738000069217,false,0.000907848752406292,-4.957399694582335,0.36520390490022747,0.038245426616298976,4.9737318172416725,14.28911203917736
568,4,132.70968312496817,-121.69333974491612,true,2.6795639334715943e-10,19.999974774854614,0.7786701036320361,88154.67283774099,1.990736044419489e-6,21.76146910581643
568,5,-37.87604275815794,195.97749962595995,false,0.006382917241869519,-3.009334218905188,0.9245662704369264,0.003347212793992818,4.060804576806513,7.743925688998511
568,6,14.919779294071153,-169.37653363663043,false,0.0005523205788523733,-5.454834774195504,0.9925809554270663,0.657017203426288,5.2465714358928714,28.428713369655757
568,7,-30.40527944490588,124.43502771956764,false,0.007024396818328671,-2.913792739051825,0.05130351950027978,0.007065362535129925,4.021424400126392,8.661880274386387
568,8,-601.369108354945,768.9322199742968,true,0.006727241190955917,2.9442603229715125,0.494444997780199,1.3712954538512004e-27,2.2339529935639013,5.480510434005462
568,9,-630.4836453312683,-573.9804040074448,true,0.007266736570198014,2.8674350175248406,0.012851057882515615,5.584815266897553e-29,2.2514775260688125,5.492947016547078
568,10,-998.5141943991528,-97.97252950962475,true,0.004732912866665651,3.2944452131763846,0.1672483111547206,7.788264370199802e-45,2.155531093466497,5.424353176421286
568,11,429.8575356257198,-321.36173004813537,true,2.7268616222454434e-10,19.981961578732303,0.926010652733373,7.224353575806024e17,0.0013933247087657887,28.291000917421822
568,12,776.1020683659533,386.15623744174184,true,3.6051166945988665e-10,19.69745682634008,0.21025269858420026,6.16628176926642e32,0.023313917273520342,31.102616217819257
568,13,231.54457385982542,745.6558548677476,true,2.679499806650977e-10,19.999999960875343,0.4722741597076927,1.3769819768011231e9,3.1549428426159906e-9,15.335863925112575
568,14,-507.2827078360398,314.2404838828249,true,0.03380956625446918,1.3363205648564893,0.36875176305427326,1.5630209709519898e-23,2.6269624524184265,5.751870657459033
568,15,476.2832446440367,76.30590971318341,true,2.68610451832202e-10,19.99744874497923,0.8538208158938154,5.917105364568539e19,0.0001982778490937373,26.347522921252846
568,16,725.9470874589978,-532.0377623819634,true,3.523056727384806e-10,19.720853572925783,0.8928242993720402,4.457486598460665e30,0.021504235429008887,31.02178324017918
568,17,-0.7446958340624714,508.53180878152347,false,0.0004412728630624504,-5.679752011626629,0.9867890639937124,0.13717571429989073,5.376298889798804,20.746210179454746
568,18,198.95155698547137,-760.3466614271404,true,3.7368191642854303e-10,19.66101047730347,0.977265448913784,7.307937675865956e7,0.026136243863123947,31.216978365171588
568,19,-568.4713901741197,-36.7730238367052,true,0.016648853076880254,2.041816678710294,0.4898884513414198,3.5252207517544585e-26,2.4474896315928047,5.629673174346795
568,20,-644.1072915673374,-364.26127928254425,true,0.02926440581144421,1.4801028518654888,0.02139509815846874,1.4363035714511396e-29,2.5894315374873678,5.726500364186078
569,1,-117.32706072170835,-720.8850111142639,true,0.005034993875229193,3.2329694725068343,0.49410217200095574,1.1055263838427784e-6,2.169086577409445,5.434459685047948
569,2,-0.3559889999738015,-602.416120421863,false,0.0013532532207930483,-4.5582166176397365,0.7676545465646927,0.14261281540702014,4.767700653887665,20.14375834713343
569,3,-13.517082860169356,255.96738000069217,false,0.0009140543511646647,-4.950584901724071,0.4810494746716881,0.038245426616298976,4.970121426330616,14.284888204022105
569,4,132.52131358511903,-123.6844492136438,true,2.679567300792351e-10,19.999973456870354,0.9915024703382801,85728.903125605,2.0943974254077452e-6,21.812051961185322
569,5,-37.87604275815794,195.97749962595995,false,0.006412185930197076,-3.004769683871629,0.5124963042965763,0.003347212793992818,4.058913052569025,7.742489641335407
569,6,14.919779294071153,-169.37653363663043,false,0.0005558258108029083,-5.448498090042026,0.7444445833009431,0.657017203426288,5.242976087823772,28.42328537995135
569,7,-30.40527944490588,124.43502771956764,false,0.007055036164720998,-2.9094506809985887,0.4468257556313544,0.007065362535129925,4.019645204155927,8.660543391709224
569,8,-603.300149273793,769.4528743411609,true,0.006843327756849292,2.9272215756545528,0.7421347892276026,1.1284710573266763e-27,2.23782958783937,5.4832649086235765
569,9,-629.3764078864979,-575.6459445325892,true,0.007389790850962651,2.8507119004716444,0.7423566753296391,6.13849843857196e-29,2.255307772184291,5.495660035890055
569,10,-1000.4067185782674,-97.32572797015028,true,0.00482152003005159,3.2759725088407734,0.1753329981278815,6.378205188667914e-45,2.159609240466385,5.427294841898015
569,11,429.6970696681378,-323.35528232396297,true,2.728272220787883e-10,19.981430961449867,0.16579765490766663,6.888022104451457e17,0.001434190765780638,28.319819343233235
569,12,778.0894719413025,386.3803513161214,true,3.6261565114771656e-10,19.691544868823343,0.8322485463577272,7.504184928256706e32,0.023771451571393484,31.122062592629344
569,13,233.5369938365243,745.4818932729883,true,2.679499814004635e-10,19.999999957934097,0.8391294565046394,1.6806296983063455e9,3.3913002496039725e-9,15.40786614085504
569,14,-508.2829717668829,312.5085854826136,true,0.03416541535894623,1.3258931465634518,0.07669068327072315,1.3759760720080552e-23,2.6297039105836126,5.75372059799897
569,15,478.1088032896789,75.48900357945634,true,2.6863445239776825e-10,19.997356470063227,0.7123867673673455,7.150517216692937e19,0.0002054253831329709,26.382819607051488
569,16,727.2715081608594,-533.5363983632744,true,3.5423010442820885e-10,19.715317487536726,0.2563085090197037,4.978521456406681e30,0.02193229192171598,31.041499058248064
569,17,-0.7446958340624714,508.53180878152347,false,0.0004438726592525937,-5.673863650431134,0.2810328413315817,0.13717571429989073,5.372849297821939,20.740073266265608
569,18,197.5548738780145,-761.7781907832293,true,3.760754582531708e-10,19.65452654134622,0.2906603452877661,6.4561750322348066e7,0.026638774328028095,31.236043532007788
569,19,-569.8670270804932,-38.20557318160334,true,0.016873051640386327,2.028495346564412,0.34733770912687423,3.02844835714458e-26,2.4507723079697663,5.631930439830439
569,20,-643.5624639500047,-366.1856396613173,false,0.02958985596149687,1.4690884386328698,0.8237583632960785,1.571790687451317e-29,2.59228885262267,5.728434872370258
570,1,-116.8296398521271,-722.8221668845893,true,0.005127227054977161,3.214933277464965,0.14800927267194264,1.1862315058225486e-6,2.1730969567466034,5.437368869619676
570,2,-0.3559889999738015,-602.416120421863,false,0.0013624953474254892,-4.55141291523109,0.2580298150450254,0.14261281540702014,4.764282559017641,20.1402828724124
570,3,-13.517082860169356,255.96738000069217,false,0.0009203047155085721,-4.943767656593021,0.8523716453699267,0.038245426616298976,4.966513058256152,14.280678448317367
570,4,132.19417016090824,-125.65751210671023,true,2.679570832422206e-10,19.99997207472049,0.1410091772941242,84129.1462984288,2.203075781662073e-6,21.862466187895063
570,5,-37.87604275815794,195.97749962595995,false,0.00644152147815156,-3.000215598869417,0.4398397081384565,0.003347212793992818,4.057026875983774,7.741058380497847
570,6,14.919779294071153,-169.37653363663043,false,0.0005593590862126739,-5.442151145232643,0.8630037606233203,0.657017203426288,5.239378127982989,28.417875483545956
570,7,-30.40527944490588,124.43502771956764,false,0.007085736143627812,-2.905118918409876,0.49946390638568805,0.007065362535129925,4.017871131566406,8.65921096530765
570,8,-605.098433405548,770.3281881028931,true,0.006960928529096447,2.9102528036809545,0.8987400538937422,9.303072026332177e-28,2.241695969388786,5.4860102016596315
570,9,-628.2482184069668,-577.2973646784865,true,0.007514410296882441,2.83405752849443,0.3972847094636274,6.857232281018379e-29,2.259127826892756,5.498364011835222
570,10,-1002.2952066279637,-96.66723508017019,true,0.004911414282705944,3.2575752169079024,0.5153517532117363,5.2784596461777846e-45,2.1636771500370595,5.430226701823155
570,11,429.1483957432298,-325.27854957635566,true,2.7297202733262995e-10,19.980886593879777,0.7643609539193101,6.778374883259698e17,0.0014761128810901103,28.348541707625273
570,12,780.0893781791085,386.3997172652165,true,3.6476576891220884e-10,19.685539043514154,0.9001124520647018,9.154094018115277e32,0.02423635857116304,31.141444146190064
570,13,235.53440283011767,745.5836641544438,true,2.679499821885702e-10,19.999999954782663,0.947986722084762,2.0511703676222825e9,3.644487003088457e-9,15.479628349219523
570,14,-509.1814262883548,310.7217504390669,true,0.03452353632973031,1.3155082231598243,0.8590496348914735,1.2450017764045496e-23,2.6324368555778097,5.75556437207044
570,15,479.926181459414,74.65405652235015,true,2.6865924176299957e-10,19.997261182432442,0.17392080543002297,8.582631401682821e19,0.00021280544076309323,26.4179986372308
570,16,728.5647533758192,-535.0620185040642,true,3.561965908295719e-10,19.709691815659195,0.4509825796247213,5.683544221733847e30,0.022367367854419302,31.06114915692339
570,17,-0.7446958340624714,508.53180878152347,false,0.00044649405207471647,-5.667961319784407,0.768879527886617,0.13717571429989073,5.3693944474179816,20.73395680945377
570,18,196.33935029073317,-763.3664295589689,true,3.7852182992747057e-10,19.647942469329628,0.9652898960315139,5.6145909241081506e7,0.02714920002827711,31.25504514818021
570,19,-571.291104728416,-39.609853371838405,true,0.01709932696378702,2.01522889234316,0.4278156284581297,2.6339554885329255e-26,2.454045396688796,5.634180181095805
570,20,-643.5624639500047,-366.1856396613173,false,0.5648854058598849,1.4581190568728246,0.6197364256415969,1.6598019639039086e-29,2.595137393434212,5.730362932193824
571,1,-116.58382681879284,-724.8070033898568,true,0.005220541713228087,3.1969361880023293,0.12370208173587649,1.2467293064647853e-6,2.1770941329987825,5.440268445052828
571,2,-0.3559889999738015,-602.416120421863,false,0.0013717969671475367,-4.544611934475661,0.891439329292916,0.14261281540702014,4.760868876023716,20.136818982607103
571,3,-13.517082860169356,255.96738000069217,false,0.0009266000925322732,-4.936948057138103,0.9127524078858792,0.038245426616298976,4.962906763575874,14.276482725131645
571,4,131.86391921550808,-127.63005724258477,true,2.6795745359932293e-10,19.999970625677815,0.7957755969571787,81421.44836115894,2.316998602877029e-6,21.912712353955076
571,5,-37.87604275815794,195.97749962595995,false,0.006470923613602769,-2.9956719580621396,0.37392787975819375,0.003347212793992818,4.0551460368106165,7.739631890529746
571,6,14.919779294071153,-169.37653363663043,false,0.000562920597864539,-5.435794044643977,0.7192494309319339,0.657017203426288,5.235777626661224,28.41248362012858
571,7,-30.40527944490588,124.43502771956764,false,0.007116496445431282,-2.9007974426547065,0.8137108719700328,0.007065362535129925,4.016102171684452,8.657882980327416
571,8,-606.9538144253976,771.0748883581375,true,0.00708005479282054,2.8933537352783034,0.6766746488054968,7.771912381570578e-28,2.2455521424405016,5.4887463437188995
571,9,-627.1730886094919,-578.9838094355365,true,0.0076406060195340535,2.817471632154536,0.7724633892504044,7.676186318409094e-29,2.2629376956044607,5.501058974527238
571,10,-1004.1961987947229,-96.04576200599881,true,0.005002607285125241,3.239253058092288,0.39369493889661145,4.370098358445049e-45,2.16773482055485,5.433148788881878
571,11,428.38021250927505,-327.1251395468339,true,2.7312066490491797e-10,19.980328174197286,0.7630446887182873,6.416481971544733e17,0.0015191141921720604,28.37716833080267
571,12,782.0817264479379,386.5744982015125,true,3.6696308012798734e-10,19.67943830180504,0.45243358228045183,1.118073084870679e33,0.024708725226984685,31.160761094572248
571,13,237.53436964646713,745.595185157051,true,2.6794998303299705e-10,19.99999995140684,0.8469937093877575,2.5046561023895183e9,3.9156362102794876e-9,15.5511513502292
571,14,-510.3358633454654,309.08857099970027,true,0.03488392869477055,1.3051656107185323,0.3853801899594791,1.1380218144119182e-23,2.6351613071763884,5.757402000228339
571,15,481.6536003067657,73.64607630140627,true,2.686848428853514e-10,19.997162795380685,0.4106596691173361,1.0293147407952167e20,0.0002204246878612811,26.45306040397618
571,16,729.957534202333,-536.4973447977326,true,3.582060830456697e-10,19.703975524718587,0.943458502531639,6.468210864231444e30,0.022809548176128586,31.080733755269794
571,17,-0.7446958340624714,508.53180878152347,false,0.0004491372002958462,-5.662045115220867,0.729517301100562,0.13717571429989073,5.365934411061325,20.727860740831304
571,18,195.21144573939216,-765.018044321274,true,3.810222674129785e-10,19.641257193031336,0.02088968497657895,4.971971157702516e7,0.027667610707007843,31.273983425493597
571,19,-572.6861121814738,-41.04301568152738,true,0.017327685809018924,2.002017084942704,0.8340288314534826,2.2843441054520562e-26,2.457308913225509,5.636422423223619
571,20,-643.5624639500047,-366.1856396613173,false,0.5587228238435117,1.4471945122952192,0.5226699371686444,1.6598019639039086e-29,2.597977179166024,5.7322845651513115
572,1,-116.24282689039691,-726.7777187545998,true,0.00531534681856935,3.1790260940245147,0.9447581385816417,1.2777553052169915e-6,2.1810903230006016,5.443158421307874
572,2,-0.3559889999738015,-602.416120421863,false,0.0013811583290597416,-4.537813752951585,0.23146866355792783,0.14261281540702014,4.75745963593768,20.13336663910116
572,3,-13.517082860169356,255.96738000069217,false,0.0009329407297476666,-4.930126201036664,0.39415038168073724,0.038245426616298976,4.959302592515302,14.272300987689876
572,4,131.73598749578457,-129.62596141741096,true,2.6795784188138934e-10,19.999969106709155,0.15918076630690747,78776.41398433095,2.436410526297486e-6,21.962791009222283
